"id","dist.bin","type","V1","V2","lat.V1","long.V1","lat.V2","long.V2","popset","dist"
"5343",0,"PoolSNP","TR_Yes_15_5","UA_Yal_16_61",40.231444,32.260328,44.5015,34.1661,"EW",4.67603947364861
"5343",0,"SNAPE","TR_Yes_15_5","UA_Yal_16_61",40.231444,32.260328,44.5015,34.1661,"EW",4.67603947364861
"5344",0,"PoolSNP","TR_Yes_15_6","UA_Yal_16_61",40.231444,32.260328,44.5015,34.1661,"EW",4.67603947364861
"5344",0,"SNAPE","TR_Yes_15_6","UA_Yal_16_61",40.231444,32.260328,44.5015,34.1661,"EW",4.67603947364861
"5345",0,"PoolSNP","TR_Yes_15_7","UA_Yal_16_61",40.231444,32.260328,44.5015,34.1661,"EW",4.67603947364861
"5345",0,"SNAPE","TR_Yes_15_7","UA_Yal_16_61",40.231444,32.260328,44.5015,34.1661,"EW",4.67603947364861
"5347",0,"PoolSNP","TR_Yes_16_39","UA_Yal_16_61",40.231444,32.260328,44.5015,34.1661,"EW",4.67603947364861
"5347",0,"SNAPE","TR_Yes_16_39","UA_Yal_16_61",40.231444,32.260328,44.5015,34.1661,"EW",4.67603947364861
"5352",0,"PoolSNP","TR_Yes_16_52","UA_Yal_16_61",40.231444,32.260328,44.5015,34.1661,"EW",4.67603947364861
"5352",0,"SNAPE","TR_Yes_16_52","UA_Yal_16_61",40.231444,32.260328,44.5015,34.1661,"EW",4.67603947364861
"5353",40,"PoolSNP","UK_Dai_15_52","UA_Yal_16_61",56.344534,-2.952766,44.5015,34.1661,"EW",38.9623878561249
"5353",40,"SNAPE","UK_Dai_15_52","UA_Yal_16_61",56.344534,-2.952766,44.5015,34.1661,"EW",38.9623878561249
"5356",40,"PoolSNP","UK_Mar_14_12","UA_Yal_16_61",52.475769,-0.921517,44.5015,34.1661,"EW",35.9823544646963
"5356",40,"SNAPE","UK_Mar_14_12","UA_Yal_16_61",52.475769,-0.921517,44.5015,34.1661,"EW",35.9823544646963
"540",0,"PoolSNP","SE_Lun_15_15","PO_Gda_16_16",55.694,13.198,54.35,18.64,"EW",5.60550622156465
"540",0,"SNAPE","SE_Lun_15_15","PO_Gda_16_16",55.694,13.198,54.35,18.64,"EW",5.60550622156465
"561",0,"PoolSNP","AT_See_16_1","RS_Kal_16_28",46.8136889,13.50794792,43.4,22.42,"EW",9.54347652496802
"561",0,"SNAPE","AT_See_16_1","RS_Kal_16_28",46.8136889,13.50794792,43.4,22.42,"EW",9.54347652496802
"596",20,"PoolSNP","ES_Tom_16_37","RS_Kal_16_28",39.152529,-3.0616048,43.4,22.42,"EW",25.8331800806487
"596",20,"SNAPE","ES_Tom_16_37","RS_Kal_16_28",39.152529,-3.0616048,43.4,22.42,"EW",25.8331800806487
"599",20,"PoolSNP","FI_Aka_15_34","RS_Kal_16_28",61.1,23.52,43.4,22.42,"EW",17.7341478509682
"599",20,"SNAPE","FI_Aka_15_34","RS_Kal_16_28",61.1,23.52,43.4,22.42,"EW",17.7341478509682
"60",0,"PoolSNP","SE_Lun_15_15","AT_Mau_15_50",55.694,13.198,48.375,15.56,"EW",7.69069600231345
"60",0,"SNAPE","SE_Lun_15_15","AT_Mau_15_50",55.694,13.198,48.375,15.56,"EW",7.69069600231345
"610",20,"PoolSNP","FR_Vil_15_41","RS_Kal_16_28",48.754,2.158,43.4,22.42,"EW",20.9574320946055
"610",20,"SNAPE","FR_Vil_15_41","RS_Kal_16_28",48.754,2.158,43.4,22.42,"EW",20.9574320946055
"645",20,"PoolSNP","CY_Nic_14_11","RS_Kal_16_29",35.066461,33.322646,43.4,22.42,"EW",13.722811740523
"645",20,"SNAPE","CY_Nic_14_11","RS_Kal_16_29",35.066461,33.322646,43.4,22.42,"EW",13.722811740523
"687",20,"PoolSNP","FR_Got_15_49","RS_Kal_16_29",44.977,4.93,43.4,22.42,"EW",17.5609518250008
"687",20,"SNAPE","FR_Got_15_49","RS_Kal_16_29",44.977,4.93,43.4,22.42,"EW",17.5609518250008
"695",40,"PoolSNP","PT_Rec_14_33","RS_Kal_16_29",41.15,-8.41,43.4,22.42,"EW",30.9119944358173
"695",40,"SNAPE","PT_Rec_14_33","RS_Kal_16_29",41.15,-8.41,43.4,22.42,"EW",30.9119944358173
"696",40,"PoolSNP","PT_Rec_15_16","RS_Kal_16_29",41.15,-8.41,43.4,22.42,"EW",30.9119944358173
"696",40,"SNAPE","PT_Rec_15_16","RS_Kal_16_29",41.15,-8.41,43.4,22.42,"EW",30.9119944358173
"697",40,"PoolSNP","PT_Rec_16_18","RS_Kal_16_29",41.15,-8.41,43.4,22.42,"EW",30.9119944358173
"697",40,"SNAPE","PT_Rec_16_18","RS_Kal_16_29",41.15,-8.41,43.4,22.42,"EW",30.9119944358173
"702",20,"PoolSNP","TR_Yes_15_4","RS_Kal_16_29",40.231444,32.260328,43.4,22.42,"EW",10.3378819045644
"702",20,"SNAPE","TR_Yes_15_4","RS_Kal_16_29",40.231444,32.260328,43.4,22.42,"EW",10.3378819045644
"704",20,"PoolSNP","TR_Yes_15_6","RS_Kal_16_29",40.231444,32.260328,43.4,22.42,"EW",10.3378819045644
"704",20,"SNAPE","TR_Yes_15_6","RS_Kal_16_29",40.231444,32.260328,43.4,22.42,"EW",10.3378819045644
"712",20,"PoolSNP","TR_Yes_16_52","RS_Kal_16_29",40.231444,32.260328,43.4,22.42,"EW",10.3378819045644
"712",20,"SNAPE","TR_Yes_16_52","RS_Kal_16_29",40.231444,32.260328,43.4,22.42,"EW",10.3378819045644
"721",0,"PoolSNP","AT_See_16_1","RS_Sla_16_30",46.8136889,13.50794792,45.15,20.18,"EW",6.87634639283214
"721",0,"SNAPE","AT_See_16_1","RS_Sla_16_30",46.8136889,13.50794792,45.15,20.18,"EW",6.87634639283214
"727",20,"PoolSNP","DE_Bro_14_15","RS_Sla_16_30",48.218024,7.819513,45.15,20.18,"EW",12.7355569231088
"727",20,"SNAPE","DE_Bro_14_15","RS_Sla_16_30",48.218024,7.819513,45.15,20.18,"EW",12.7355569231088
"733",0,"PoolSNP","DE_Mun_14_32","RS_Sla_16_30",48.18,11.61,45.15,20.18,"EW",9.08987348646833
"733",0,"SNAPE","DE_Mun_14_32","RS_Sla_16_30",48.18,11.61,45.15,20.18,"EW",9.08987348646833
"744",20,"PoolSNP","ES_Cor_15_33","RS_Sla_16_30",37.661547,-2.79631,45.15,20.18,"EW",24.1658384822317
"744",20,"SNAPE","ES_Cor_15_33","RS_Sla_16_30",37.661547,-2.79631,45.15,20.18,"EW",24.1658384822317
"750",20,"PoolSNP","ES_Gim_16_34","RS_Sla_16_30",41.656416,0.388472,45.15,20.18,"EW",20.0975050625654
"750",20,"SNAPE","ES_Gim_16_34","RS_Sla_16_30",41.656416,0.388472,45.15,20.18,"EW",20.0975050625654
"766",20,"PoolSNP","FR_Got_15_48","RS_Sla_16_30",44.977,4.93,45.15,20.18,"EW",15.2509812471198
"766",20,"SNAPE","FR_Got_15_48","RS_Sla_16_30",44.977,4.93,45.15,20.18,"EW",15.2509812471198
"768",20,"PoolSNP","FR_Got_16_8","RS_Sla_16_30",44.976813,4.930005,45.15,20.18,"EW",15.2509783698291
"768",20,"SNAPE","FR_Got_16_8","RS_Sla_16_30",44.976813,4.930005,45.15,20.18,"EW",15.2509783698291
"797",20,"PoolSNP","UK_Mar_15_42","RS_Sla_16_30",52.4608,-0.959,45.15,20.18,"EW",22.3675013723035
"797",20,"SNAPE","UK_Mar_15_42","RS_Sla_16_30",52.4608,-0.959,45.15,20.18,"EW",22.3675013723035
"815",0,"PoolSNP","DE_Mun_15_46","RS_Sla_16_31",48.18,11.61,45.15,20.18,"EW",9.08987348646833
"815",0,"SNAPE","DE_Mun_15_46","RS_Sla_16_31",48.18,11.61,45.15,20.18,"EW",9.08987348646833
"816",0,"PoolSNP","DE_Mun_16_12","RS_Sla_16_31",48.18,11.61,45.15,20.18,"EW",9.08987348646833
"816",0,"SNAPE","DE_Mun_16_12","RS_Sla_16_31",48.18,11.61,45.15,20.18,"EW",9.08987348646833
"819",20,"PoolSNP","DK_Kar_14_41","RS_Sla_16_31",55.945128,10.212586,45.15,20.18,"EW",14.692995963512
"819",20,"SNAPE","DK_Kar_14_41","RS_Sla_16_31",55.945128,10.212586,45.15,20.18,"EW",14.692995963512
"82",0,"PoolSNP","CH_Cha_14_42","AT_Mau_15_51",46.5670416,6.701867,48.375,15.56,"EW",9.04075405161647
"82",0,"SNAPE","CH_Cha_14_42","AT_Mau_15_51",46.5670416,6.701867,48.375,15.56,"EW",9.04075405161647
"827",20,"PoolSNP","ES_Gim_15_30","RS_Sla_16_31",41.656416,0.388472,45.15,20.18,"EW",20.0975050625654
"827",20,"SNAPE","ES_Gim_15_30","RS_Sla_16_31",41.656416,0.388472,45.15,20.18,"EW",20.0975050625654
"829",20,"PoolSNP","ES_Gim_16_33","RS_Sla_16_31",41.656416,0.388472,45.15,20.18,"EW",20.0975050625654
"829",20,"SNAPE","ES_Gim_16_33","RS_Sla_16_31",41.656416,0.388472,45.15,20.18,"EW",20.0975050625654
"852",0,"PoolSNP","IT_Mez_15_43","RS_Sla_16_31",46.212856,11.08755,45.15,20.18,"EW",9.15436015673602
"852",0,"SNAPE","IT_Mez_15_43","RS_Sla_16_31",46.212856,11.08755,45.15,20.18,"EW",9.15436015673602
"854",0,"PoolSNP","IT_Tre_16_15","RS_Sla_16_31",46.2,11.13333,45.15,20.18,"EW",9.10740018275797
"854",0,"SNAPE","IT_Tre_16_15","RS_Sla_16_31",46.2,11.13333,45.15,20.18,"EW",9.10740018275797
"87",0,"PoolSNP","DE_Bro_14_15","AT_Mau_15_51",48.218024,7.819513,48.375,15.56,"EW",7.74207856210107
"87",0,"SNAPE","DE_Bro_14_15","AT_Mau_15_51",48.218024,7.819513,48.375,15.56,"EW",7.74207856210107
"88",0,"PoolSNP","DE_Bro_15_53","AT_Mau_15_51",48.218,7.82,48.375,15.56,"EW",7.7415921489058
"88",0,"SNAPE","DE_Bro_15_53","AT_Mau_15_51",48.218,7.82,48.375,15.56,"EW",7.7415921489058
"883",40,"PoolSNP","CH_Cha_15_39","RU_Ale_15_55",46.5670416,6.701867,56.41472,38.71611,"EW",33.4946044122464
"883",40,"SNAPE","CH_Cha_15_39","RU_Ale_15_55",46.5670416,6.701867,56.41472,38.71611,"EW",33.4946044122464
"89",0,"PoolSNP","DE_Bro_15_54","AT_Mau_15_51",48.218,7.82,48.375,15.56,"EW",7.7415921489058
"89",0,"SNAPE","DE_Bro_15_54","AT_Mau_15_51",48.218,7.82,48.375,15.56,"EW",7.7415921489058
"901",20,"PoolSNP","DK_Kar_16_3","RU_Ale_15_55",55.945128,10.212586,56.41472,38.71611,"EW",28.5073919723471
"901",20,"SNAPE","DK_Kar_16_3","RU_Ale_15_55",55.945128,10.212586,56.41472,38.71611,"EW",28.5073919723471
"908",40,"PoolSNP","ES_Gim_15_31","RU_Ale_15_55",41.656416,0.388472,56.41472,38.71611,"EW",41.0708579361992
"908",40,"SNAPE","ES_Gim_15_31","RU_Ale_15_55",41.656416,0.388472,56.41472,38.71611,"EW",41.0708579361992
"91",0,"PoolSNP","DE_Bro_16_11","AT_Mau_15_51",48.218024,7.819513,48.375,15.56,"EW",7.74207856210107
"91",0,"SNAPE","DE_Bro_16_11","AT_Mau_15_51",48.218024,7.819513,48.375,15.56,"EW",7.74207856210107
"916",40,"PoolSNP","ES_Tom_16_37","RU_Ale_15_55",39.152529,-3.0616048,56.41472,38.71611,"EW",45.2035473390156
"916",40,"SNAPE","ES_Tom_16_37","RU_Ale_15_55",39.152529,-3.0616048,56.41472,38.71611,"EW",45.2035473390156
"92",0,"PoolSNP","DE_Mun_14_31","AT_Mau_15_51",48.18,11.61,48.375,15.56,"EW",3.95481036207806
"92",0,"SNAPE","DE_Mun_14_31","AT_Mau_15_51",48.18,11.61,48.375,15.56,"EW",3.95481036207806
"921",20,"PoolSNP","FI_Aka_16_5","RU_Ale_15_55",61.1,23.52,56.41472,38.71611,"EW",15.902000119812
"921",20,"SNAPE","FI_Aka_16_5","RU_Ale_15_55",61.1,23.52,56.41472,38.71611,"EW",15.902000119812
"942",20,"PoolSNP","TR_Yes_15_4","RU_Ale_15_55",40.231444,32.260328,56.41472,38.71611,"EW",17.4234193924069
"942",20,"SNAPE","TR_Yes_15_4","RU_Ale_15_55",40.231444,32.260328,56.41472,38.71611,"EW",17.4234193924069
"948",20,"PoolSNP","TR_Yes_16_40","RU_Ale_15_55",40.231444,32.260328,56.41472,38.71611,"EW",17.4234193924069
"948",20,"SNAPE","TR_Yes_16_40","RU_Ale_15_55",40.231444,32.260328,56.41472,38.71611,"EW",17.4234193924069
"986",40,"PoolSNP","ES_Gim_14_35","RU_Ale_16_22",41.6175899,0.6200146,56.41472,38.71611,"EW",40.8689068109514
"986",40,"SNAPE","ES_Gim_14_35","RU_Ale_16_22",41.6175899,0.6200146,56.41472,38.71611,"EW",40.8689068109514
"987",40,"PoolSNP","ES_Gim_15_30","RU_Ale_16_22",41.656416,0.388472,56.41472,38.71611,"EW",41.0708579361992
"987",40,"SNAPE","ES_Gim_15_30","RU_Ale_16_22",41.656416,0.388472,56.41472,38.71611,"EW",41.0708579361992
