id data_source sfs_method dist.bin V1 V2 lat.V1 long.V1 lat.V2 long.V2 popset dist locale1 locale2
650 PoolSNP binom 40 FR_Vil_16_9 RU_Ale_15_55 48.7543324 2.1584108 56.41472 38.71611 EW 37.3516654110619 NA NA
650 SNAPE binom 40 FR_Vil_16_9 RU_Ale_15_55 48.7543324 2.1584108 56.41472 38.71611 EW 37.3516654110619 NA NA
663 PoolSNP counts 20 TR_Yes_16_52 RU_Ale_15_55 40.231444 32.260328 56.41472 38.71611 EW 17.4234193924069 NA NA
663 SNAPE counts 20 TR_Yes_16_52 RU_Ale_15_55 40.231444 32.260328 56.41472 38.71611 EW 17.4234193924069 NA NA
663 PoolSNP binom 20 TR_Yes_16_52 RU_Ale_15_55 40.231444 32.260328 56.41472 38.71611 EW 17.4234193924069 NA NA
663 SNAPE binom 20 TR_Yes_16_52 RU_Ale_15_55 40.231444 32.260328 56.41472 38.71611 EW 17.4234193924069 NA NA
664 PoolSNP counts 40 UK_Dai_15_52 RU_Ale_15_55 56.344534 -2.952766 56.41472 38.71611 EW 41.668935109719 NA NA
664 SNAPE counts 40 UK_Dai_15_52 RU_Ale_15_55 56.344534 -2.952766 56.41472 38.71611 EW 41.668935109719 NA NA
664 PoolSNP binom 40 UK_Dai_15_52 RU_Ale_15_55 56.344534 -2.952766 56.41472 38.71611 EW 41.668935109719 NA NA
664 SNAPE binom 40 UK_Dai_15_52 RU_Ale_15_55 56.344534 -2.952766 56.41472 38.71611 EW 41.668935109719 NA NA
668 PoolSNP counts 40 UK_Mar_15_42 RU_Ale_15_55 52.4608 -0.959 56.41472 38.71611 EW 39.8716420138236 NA NA
668 SNAPE counts 40 UK_Mar_15_42 RU_Ale_15_55 52.4608 -0.959 56.41472 38.71611 EW 39.8716420138236 NA NA
668 PoolSNP binom 40 UK_Mar_15_42 RU_Ale_15_55 52.4608 -0.959 56.41472 38.71611 EW 39.8716420138236 NA NA
668 SNAPE binom 40 UK_Mar_15_42 RU_Ale_15_55 52.4608 -0.959 56.41472 38.71611 EW 39.8716420138236 NA NA
669 PoolSNP counts 40 UK_Mar_16_53 RU_Ale_15_55 52.46 -0.959 56.41472 38.71611 EW 39.8717213547459 NA NA
669 SNAPE counts 40 UK_Mar_16_53 RU_Ale_15_55 52.46 -0.959 56.41472 38.71611 EW 39.8717213547459 NA NA
669 PoolSNP binom 40 UK_Mar_16_53 RU_Ale_15_55 52.46 -0.959 56.41472 38.71611 EW 39.8717213547459 NA NA
669 SNAPE binom 40 UK_Mar_16_53 RU_Ale_15_55 52.46 -0.959 56.41472 38.71611 EW 39.8717213547459 NA NA
67 PoolSNP counts 0 DE_Bro_14_14 AT_Mau_15_51 48.218024 7.819513 48.375 15.56 EW 7.74207856210107 NA NA
67 SNAPE counts 0 DE_Bro_14_14 AT_Mau_15_51 48.218024 7.819513 48.375 15.56 EW 7.74207856210107 NA NA
67 PoolSNP binom 0 DE_Bro_14_14 AT_Mau_15_51 48.218024 7.819513 48.375 15.56 EW 7.74207856210107 NA NA
67 SNAPE binom 0 DE_Bro_14_14 AT_Mau_15_51 48.218024 7.819513 48.375 15.56 EW 7.74207856210107 NA NA
677 PoolSNP counts 40 DE_Bro_14_14 RU_Ale_16_22 48.218024 7.819513 56.41472 38.71611 EW 31.9653802026008 NA NA
677 SNAPE counts 40 DE_Bro_14_14 RU_Ale_16_22 48.218024 7.819513 56.41472 38.71611 EW 31.9653802026008 NA NA
677 PoolSNP binom 40 DE_Bro_14_14 RU_Ale_16_22 48.218024 7.819513 56.41472 38.71611 EW 31.9653802026008 NA NA
677 SNAPE binom 40 DE_Bro_14_14 RU_Ale_16_22 48.218024 7.819513 56.41472 38.71611 EW 31.9653802026008 NA NA
678 PoolSNP counts 40 DE_Bro_14_15 RU_Ale_16_22 48.218024 7.819513 56.41472 38.71611 EW 31.9653802026008 NA NA
678 SNAPE counts 40 DE_Bro_14_15 RU_Ale_16_22 48.218024 7.819513 56.41472 38.71611 EW 31.9653802026008 NA NA
678 PoolSNP binom 40 DE_Bro_14_15 RU_Ale_16_22 48.218024 7.819513 56.41472 38.71611 EW 31.9653802026008 NA NA
678 SNAPE binom 40 DE_Bro_14_15 RU_Ale_16_22 48.218024 7.819513 56.41472 38.71611 EW 31.9653802026008 NA NA
679 PoolSNP counts 40 DE_Bro_15_53 RU_Ale_16_22 48.218 7.82 56.41472 38.71611 EW 31.9649156402844 NA NA
679 SNAPE counts 40 DE_Bro_15_53 RU_Ale_16_22 48.218 7.82 56.41472 38.71611 EW 31.9649156402844 NA NA
679 PoolSNP binom 40 DE_Bro_15_53 RU_Ale_16_22 48.218 7.82 56.41472 38.71611 EW 31.9649156402844 NA NA
679 SNAPE binom 40 DE_Bro_15_53 RU_Ale_16_22 48.218 7.82 56.41472 38.71611 EW 31.9649156402844 NA NA
685 PoolSNP counts 20 DE_Mun_15_45 RU_Ale_16_22 48.18 11.61 56.41472 38.71611 EW 28.3293454356168 NA NA
685 SNAPE counts 20 DE_Mun_15_45 RU_Ale_16_22 48.18 11.61 56.41472 38.71611 EW 28.3293454356168 NA NA
685 PoolSNP binom 20 DE_Mun_15_45 RU_Ale_16_22 48.18 11.61 56.41472 38.71611 EW 28.3293454356168 NA NA
685 SNAPE binom 20 DE_Mun_15_45 RU_Ale_16_22 48.18 11.61 56.41472 38.71611 EW 28.3293454356168 NA NA
69 PoolSNP counts 0 DE_Bro_15_53 AT_Mau_15_51 48.218 7.82 48.375 15.56 EW 7.7415921489058 NA NA
69 SNAPE counts 0 DE_Bro_15_53 AT_Mau_15_51 48.218 7.82 48.375 15.56 EW 7.7415921489058 NA NA
69 PoolSNP binom 0 DE_Bro_15_53 AT_Mau_15_51 48.218 7.82 48.375 15.56 EW 7.7415921489058 NA NA
69 SNAPE binom 0 DE_Bro_15_53 AT_Mau_15_51 48.218 7.82 48.375 15.56 EW 7.7415921489058 NA NA
694 PoolSNP counts 40 ES_Gim_15_30 RU_Ale_16_22 41.656416 0.388472 56.41472 38.71611 EW 41.0708579361992 NA NA
694 SNAPE counts 40 ES_Gim_15_30 RU_Ale_16_22 41.656416 0.388472 56.41472 38.71611 EW 41.0708579361992 NA NA
694 PoolSNP binom 40 ES_Gim_15_30 RU_Ale_16_22 41.656416 0.388472 56.41472 38.71611 EW 41.0708579361992 NA NA
694 SNAPE binom 40 ES_Gim_15_30 RU_Ale_16_22 41.656416 0.388472 56.41472 38.71611 EW 41.0708579361992 NA NA
696 PoolSNP counts 40 ES_Gim_16_34 RU_Ale_16_22 41.656416 0.388472 56.41472 38.71611 EW 41.0708579361992 NA NA
696 SNAPE counts 40 ES_Gim_16_34 RU_Ale_16_22 41.656416 0.388472 56.41472 38.71611 EW 41.0708579361992 NA NA
696 PoolSNP binom 40 ES_Gim_16_34 RU_Ale_16_22 41.656416 0.388472 56.41472 38.71611 EW 41.0708579361992 NA NA
696 SNAPE binom 40 ES_Gim_16_34 RU_Ale_16_22 41.656416 0.388472 56.41472 38.71611 EW 41.0708579361992 NA NA
697 PoolSNP counts 40 ES_Tom_15_28 RU_Ale_16_22 39.15805 -3.021 56.41472 38.71611 EW 45.1639127029645 NA NA
697 SNAPE counts 40 ES_Tom_15_28 RU_Ale_16_22 39.15805 -3.021 56.41472 38.71611 EW 45.1639127029645 NA NA
697 PoolSNP binom 40 ES_Tom_15_28 RU_Ale_16_22 39.15805 -3.021 56.41472 38.71611 EW 45.1639127029645 NA NA
697 SNAPE binom 40 ES_Tom_15_28 RU_Ale_16_22 39.15805 -3.021 56.41472 38.71611 EW 45.1639127029645 NA NA
70 PoolSNP counts 0 DE_Bro_15_54 AT_Mau_15_51 48.218 7.82 48.375 15.56 EW 7.7415921489058 NA NA
70 SNAPE counts 0 DE_Bro_15_54 AT_Mau_15_51 48.218 7.82 48.375 15.56 EW 7.7415921489058 NA NA
70 PoolSNP binom 0 DE_Bro_15_54 AT_Mau_15_51 48.218 7.82 48.375 15.56 EW 7.7415921489058 NA NA
70 SNAPE binom 0 DE_Bro_15_54 AT_Mau_15_51 48.218 7.82 48.375 15.56 EW 7.7415921489058 NA NA
700 PoolSNP counts 20 FI_Aka_14_37 RU_Ale_16_22 61.1 23.52 56.41472 38.71611 EW 15.902000119812 NA NA
700 SNAPE counts 20 FI_Aka_14_37 RU_Ale_16_22 61.1 23.52 56.41472 38.71611 EW 15.902000119812 NA NA
700 PoolSNP binom 20 FI_Aka_14_37 RU_Ale_16_22 61.1 23.52 56.41472 38.71611 EW 15.902000119812 NA NA
700 SNAPE binom 20 FI_Aka_14_37 RU_Ale_16_22 61.1 23.52 56.41472 38.71611 EW 15.902000119812 NA NA
707 PoolSNP counts 40 FR_Got_15_49 RU_Ale_16_22 44.977 4.93 56.41472 38.71611 EW 35.6696322903741 NA NA
707 SNAPE counts 40 FR_Got_15_49 RU_Ale_16_22 44.977 4.93 56.41472 38.71611 EW 35.6696322903741 NA NA
707 PoolSNP binom 40 FR_Got_15_49 RU_Ale_16_22 44.977 4.93 56.41472 38.71611 EW 35.6696322903741 NA NA
707 SNAPE binom 40 FR_Got_15_49 RU_Ale_16_22 44.977 4.93 56.41472 38.71611 EW 35.6696322903741 NA NA
71 PoolSNP counts 0 DE_Bro_16_10 AT_Mau_15_51 48.218024 7.819513 48.375 15.56 EW 7.74207856210107 NA NA
71 SNAPE counts 0 DE_Bro_16_10 AT_Mau_15_51 48.218024 7.819513 48.375 15.56 EW 7.74207856210107 NA NA
71 PoolSNP binom 0 DE_Bro_16_10 AT_Mau_15_51 48.218024 7.819513 48.375 15.56 EW 7.74207856210107 NA NA
71 SNAPE binom 0 DE_Bro_16_10 AT_Mau_15_51 48.218024 7.819513 48.375 15.56 EW 7.74207856210107 NA NA
72 PoolSNP counts 0 DE_Bro_16_11 AT_Mau_15_51 48.218024 7.819513 48.375 15.56 EW 7.74207856210107 NA NA
72 SNAPE counts 0 DE_Bro_16_11 AT_Mau_15_51 48.218024 7.819513 48.375 15.56 EW 7.74207856210107 NA NA
72 PoolSNP binom 0 DE_Bro_16_11 AT_Mau_15_51 48.218024 7.819513 48.375 15.56 EW 7.74207856210107 NA NA
72 SNAPE binom 0 DE_Bro_16_11 AT_Mau_15_51 48.218024 7.819513 48.375 15.56 EW 7.74207856210107 NA NA
73 PoolSNP counts 0 DE_Mun_14_31 AT_Mau_15_51 48.18 11.61 48.375 15.56 EW 3.95481036207806 NA NA
73 SNAPE counts 0 DE_Mun_14_31 AT_Mau_15_51 48.18 11.61 48.375 15.56 EW 3.95481036207806 NA NA
73 PoolSNP binom 0 DE_Mun_14_31 AT_Mau_15_51 48.18 11.61 48.375 15.56 EW 3.95481036207806 NA NA
73 SNAPE binom 0 DE_Mun_14_31 AT_Mau_15_51 48.18 11.61 48.375 15.56 EW 3.95481036207806 NA NA
730 PoolSNP counts 40 UK_Mar_16_53 RU_Ale_16_22 52.46 -0.959 56.41472 38.71611 EW 39.8717213547459 NA NA
730 SNAPE counts 40 UK_Mar_16_53 RU_Ale_16_22 52.46 -0.959 56.41472 38.71611 EW 39.8717213547459 NA NA
730 PoolSNP binom 40 UK_Mar_16_53 RU_Ale_16_22 52.46 -0.959 56.41472 38.71611 EW 39.8717213547459 NA NA
730 SNAPE binom 40 UK_Mar_16_53 RU_Ale_16_22 52.46 -0.959 56.41472 38.71611 EW 39.8717213547459 NA NA
74 PoolSNP counts 0 DE_Mun_14_32 AT_Mau_15_51 48.18 11.61 48.375 15.56 EW 3.95481036207806 NA NA
74 SNAPE counts 0 DE_Mun_14_32 AT_Mau_15_51 48.18 11.61 48.375 15.56 EW 3.95481036207806 NA NA
74 PoolSNP binom 0 DE_Mun_14_32 AT_Mau_15_51 48.18 11.61 48.375 15.56 EW 3.95481036207806 NA NA
74 SNAPE binom 0 DE_Mun_14_32 AT_Mau_15_51 48.18 11.61 48.375 15.56 EW 3.95481036207806 NA NA
752 PoolSNP counts 20 DK_Kar_16_2 RU_Val_16_19 55.945128 10.212586 58.02444 33.235277 EW 23.1163976275462 NA NA
752 SNAPE counts 20 DK_Kar_16_2 RU_Val_16_19 55.945128 10.212586 58.02444 33.235277 EW 23.1163976275462 NA NA
752 PoolSNP binom 20 DK_Kar_16_2 RU_Val_16_19 55.945128 10.212586 58.02444 33.235277 EW 23.1163976275462 NA NA
752 SNAPE binom 20 DK_Kar_16_2 RU_Val_16_19 55.945128 10.212586 58.02444 33.235277 EW 23.1163976275462 NA NA
758 PoolSNP counts 40 ES_Tom_15_28 RU_Val_16_19 39.15805 -3.021 58.02444 33.235277 EW 40.8712404207755 NA NA
758 SNAPE counts 40 ES_Tom_15_28 RU_Val_16_19 39.15805 -3.021 58.02444 33.235277 EW 40.8712404207755 NA NA
758 PoolSNP binom 40 ES_Tom_15_28 RU_Val_16_19 39.15805 -3.021 58.02444 33.235277 EW 40.8712404207755 NA NA
758 SNAPE binom 40 ES_Tom_15_28 RU_Val_16_19 39.15805 -3.021 58.02444 33.235277 EW 40.8712404207755 NA NA
759 PoolSNP counts 40 ES_Tom_16_37 RU_Val_16_19 39.152529 -3.0616048 58.02444 33.235277 EW 40.9098112094775 NA NA
759 SNAPE counts 40 ES_Tom_16_37 RU_Val_16_19 39.152529 -3.0616048 58.02444 33.235277 EW 40.9098112094775 NA NA
759 PoolSNP binom 40 ES_Tom_16_37 RU_Val_16_19 39.152529 -3.0616048 58.02444 33.235277 EW 40.9098112094775 NA NA
759 SNAPE binom 40 ES_Tom_16_37 RU_Val_16_19 39.152529 -3.0616048 58.02444 33.235277 EW 40.9098112094775 NA NA
76 PoolSNP counts 0 DE_Mun_15_46 AT_Mau_15_51 48.18 11.61 48.375 15.56 EW 3.95481036207806 NA NA
76 SNAPE counts 0 DE_Mun_15_46 AT_Mau_15_51 48.18 11.61 48.375 15.56 EW 3.95481036207806 NA NA
76 PoolSNP binom 0 DE_Mun_15_46 AT_Mau_15_51 48.18 11.61 48.375 15.56 EW 3.95481036207806 NA NA
76 SNAPE binom 0 DE_Mun_15_46 AT_Mau_15_51 48.18 11.61 48.375 15.56 EW 3.95481036207806 NA NA
764 PoolSNP counts 20 FI_Aka_16_5 RU_Val_16_19 61.1 23.52 58.02444 33.235277 EW 10.1904698861401 NA NA
764 SNAPE counts 20 FI_Aka_16_5 RU_Val_16_19 61.1 23.52 58.02444 33.235277 EW 10.1904698861401 NA NA
764 PoolSNP binom 20 FI_Aka_16_5 RU_Val_16_19 61.1 23.52 58.02444 33.235277 EW 10.1904698861401 NA NA
764 SNAPE binom 20 FI_Aka_16_5 RU_Val_16_19 61.1 23.52 58.02444 33.235277 EW 10.1904698861401 NA NA
766 PoolSNP counts 0 FI_Ves_14_38 RU_Val_16_19 62.55 26.24 58.02444 33.235277 EW 8.33154209137354 NA NA
766 SNAPE counts 0 FI_Ves_14_38 RU_Val_16_19 62.55 26.24 58.02444 33.235277 EW 8.33154209137354 NA NA
766 PoolSNP binom 0 FI_Ves_14_38 RU_Val_16_19 62.55 26.24 58.02444 33.235277 EW 8.33154209137354 NA NA
766 SNAPE binom 0 FI_Ves_14_38 RU_Val_16_19 62.55 26.24 58.02444 33.235277 EW 8.33154209137354 NA NA
767 PoolSNP counts 0 FI_Ves_16_7 RU_Val_16_19 62.55 26.24 58.02444 33.235277 EW 8.33154209137354 NA NA
767 SNAPE counts 0 FI_Ves_16_7 RU_Val_16_19 62.55 26.24 58.02444 33.235277 EW 8.33154209137354 NA NA
767 PoolSNP binom 0 FI_Ves_16_7 RU_Val_16_19 62.55 26.24 58.02444 33.235277 EW 8.33154209137354 NA NA
767 SNAPE binom 0 FI_Ves_16_7 RU_Val_16_19 62.55 26.24 58.02444 33.235277 EW 8.33154209137354 NA NA
77 PoolSNP counts 0 DE_Mun_16_12 AT_Mau_15_51 48.18 11.61 48.375 15.56 EW 3.95481036207806 NA NA
77 SNAPE counts 0 DE_Mun_16_12 AT_Mau_15_51 48.18 11.61 48.375 15.56 EW 3.95481036207806 NA NA
77 PoolSNP binom 0 DE_Mun_16_12 AT_Mau_15_51 48.18 11.61 48.375 15.56 EW 3.95481036207806 NA NA
77 SNAPE binom 0 DE_Mun_16_12 AT_Mau_15_51 48.18 11.61 48.375 15.56 EW 3.95481036207806 NA NA
772 PoolSNP counts 40 FR_Vil_16_9 RU_Val_16_19 48.7543324 2.1584108 58.02444 33.235277 EW 32.4300247876606 NA NA
772 SNAPE counts 40 FR_Vil_16_9 RU_Val_16_19 48.7543324 2.1584108 58.02444 33.235277 EW 32.4300247876606 NA NA
772 PoolSNP binom 40 FR_Vil_16_9 RU_Val_16_19 48.7543324 2.1584108 58.02444 33.235277 EW 32.4300247876606 NA NA
772 SNAPE binom 40 FR_Vil_16_9 RU_Val_16_19 48.7543324 2.1584108 58.02444 33.235277 EW 32.4300247876606 NA NA
774 PoolSNP counts 20 SE_Lun_15_14 RU_Val_16_19 55.694 13.198 58.02444 33.235277 EW 20.1723429518816 NA NA
774 SNAPE counts 20 SE_Lun_15_14 RU_Val_16_19 55.694 13.198 58.02444 33.235277 EW 20.1723429518816 NA NA
774 PoolSNP binom 20 SE_Lun_15_14 RU_Val_16_19 55.694 13.198 58.02444 33.235277 EW 20.1723429518816 NA NA
774 SNAPE binom 20 SE_Lun_15_14 RU_Val_16_19 55.694 13.198 58.02444 33.235277 EW 20.1723429518816 NA NA
78 PoolSNP counts 0 DE_Mun_16_13 AT_Mau_15_51 48.18 11.61 48.375 15.56 EW 3.95481036207806 NA NA
78 SNAPE counts 0 DE_Mun_16_13 AT_Mau_15_51 48.18 11.61 48.375 15.56 EW 3.95481036207806 NA NA
78 PoolSNP binom 0 DE_Mun_16_13 AT_Mau_15_51 48.18 11.61 48.375 15.56 EW 3.95481036207806 NA NA
78 SNAPE binom 0 DE_Mun_16_13 AT_Mau_15_51 48.18 11.61 48.375 15.56 EW 3.95481036207806 NA NA
79 PoolSNP counts 0 DK_Kar_14_39 AT_Mau_15_51 55.945128 10.212586 48.375 15.56 EW 9.26831561956 NA NA
79 SNAPE counts 0 DK_Kar_14_39 AT_Mau_15_51 55.945128 10.212586 48.375 15.56 EW 9.26831561956 NA NA
79 PoolSNP binom 0 DK_Kar_14_39 AT_Mau_15_51 55.945128 10.212586 48.375 15.56 EW 9.26831561956 NA NA
79 SNAPE binom 0 DK_Kar_14_39 AT_Mau_15_51 55.945128 10.212586 48.375 15.56 EW 9.26831561956 NA NA
792 PoolSNP counts 40 UK_She_14_09 RU_Val_16_19 53.39052 -1.520599 58.02444 33.235277 EW 35.0634301102128 NA NA
792 SNAPE counts 40 UK_She_14_09 RU_Val_16_19 53.39052 -1.520599 58.02444 33.235277 EW 35.0634301102128 NA NA
792 PoolSNP binom 40 UK_She_14_09 RU_Val_16_19 53.39052 -1.520599 58.02444 33.235277 EW 35.0634301102128 NA NA
792 SNAPE binom 40 UK_She_14_09 RU_Val_16_19 53.39052 -1.520599 58.02444 33.235277 EW 35.0634301102128 NA NA
793 PoolSNP counts 40 UK_She_15_17 RU_Val_16_19 53.391 -1.521 58.02444 33.235277 EW 35.0637641609444 NA NA
793 SNAPE counts 40 UK_She_15_17 RU_Val_16_19 53.391 -1.521 58.02444 33.235277 EW 35.0637641609444 NA NA
793 PoolSNP binom 40 UK_She_15_17 RU_Val_16_19 53.391 -1.521 58.02444 33.235277 EW 35.0637641609444 NA NA
793 SNAPE binom 40 UK_She_15_17 RU_Val_16_19 53.391 -1.521 58.02444 33.235277 EW 35.0637641609444 NA NA
794 PoolSNP counts 20 AT_See_16_1 RU_Val_16_20 46.8136889 13.50794792 58.02444 33.235277 EW 22.6902722076392 NA NA
794 SNAPE counts 20 AT_See_16_1 RU_Val_16_20 46.8136889 13.50794792 58.02444 33.235277 EW 22.6902722076392 NA NA
794 PoolSNP binom 20 AT_See_16_1 RU_Val_16_20 46.8136889 13.50794792 58.02444 33.235277 EW 22.6902722076392 NA NA
794 SNAPE binom 20 AT_See_16_1 RU_Val_16_20 46.8136889 13.50794792 58.02444 33.235277 EW 22.6902722076392 NA NA
8 PoolSNP counts 0 DE_Bro_15_53 AT_Mau_15_50 48.218 7.82 48.375 15.56 EW 7.7415921489058 NA NA
8 SNAPE counts 0 DE_Bro_15_53 AT_Mau_15_50 48.218 7.82 48.375 15.56 EW 7.7415921489058 NA NA
8 PoolSNP binom 0 DE_Bro_15_53 AT_Mau_15_50 48.218 7.82 48.375 15.56 EW 7.7415921489058 NA NA
8 SNAPE binom 0 DE_Bro_15_53 AT_Mau_15_50 48.218 7.82 48.375 15.56 EW 7.7415921489058 NA NA
809 PoolSNP counts 20 DE_Mun_16_12 RU_Val_16_20 48.18 11.61 58.02444 33.235277 EW 23.7605893075136 NA NA
809 SNAPE counts 20 DE_Mun_16_12 RU_Val_16_20 48.18 11.61 58.02444 33.235277 EW 23.7605893075136 NA NA
809 PoolSNP binom 20 DE_Mun_16_12 RU_Val_16_20 48.18 11.61 58.02444 33.235277 EW 23.7605893075136 NA NA
809 SNAPE binom 20 DE_Mun_16_12 RU_Val_16_20 48.18 11.61 58.02444 33.235277 EW 23.7605893075136 NA NA
81 PoolSNP counts 0 DK_Kar_16_2 AT_Mau_15_51 55.945128 10.212586 48.375 15.56 EW 9.26831561956 NA NA
81 SNAPE counts 0 DK_Kar_16_2 AT_Mau_15_51 55.945128 10.212586 48.375 15.56 EW 9.26831561956 NA NA
81 PoolSNP binom 0 DK_Kar_16_2 AT_Mau_15_51 55.945128 10.212586 48.375 15.56 EW 9.26831561956 NA NA
81 SNAPE binom 0 DK_Kar_16_2 AT_Mau_15_51 55.945128 10.212586 48.375 15.56 EW 9.26831561956 NA NA
817 PoolSNP counts 40 ES_Gim_15_31 RU_Val_16_20 41.656416 0.388472 58.02444 33.235277 EW 36.6991118199419 NA NA
817 SNAPE counts 40 ES_Gim_15_31 RU_Val_16_20 41.656416 0.388472 58.02444 33.235277 EW 36.6991118199419 NA NA
817 PoolSNP binom 40 ES_Gim_15_31 RU_Val_16_20 41.656416 0.388472 58.02444 33.235277 EW 36.6991118199419 NA NA
817 SNAPE binom 40 ES_Gim_15_31 RU_Val_16_20 41.656416 0.388472 58.02444 33.235277 EW 36.6991118199419 NA NA
82 PoolSNP counts 0 DK_Kar_16_3 AT_Mau_15_51 55.945128 10.212586 48.375 15.56 EW 9.26831561956 NA NA
82 SNAPE counts 0 DK_Kar_16_3 AT_Mau_15_51 55.945128 10.212586 48.375 15.56 EW 9.26831561956 NA NA
82 PoolSNP binom 0 DK_Kar_16_3 AT_Mau_15_51 55.945128 10.212586 48.375 15.56 EW 9.26831561956 NA NA
82 SNAPE binom 0 DK_Kar_16_3 AT_Mau_15_51 55.945128 10.212586 48.375 15.56 EW 9.26831561956 NA NA
820 PoolSNP counts 40 ES_Tom_16_37 RU_Val_16_20 39.152529 -3.0616048 58.02444 33.235277 EW 40.9098112094775 NA NA
820 SNAPE counts 40 ES_Tom_16_37 RU_Val_16_20 39.152529 -3.0616048 58.02444 33.235277 EW 40.9098112094775 NA NA
820 PoolSNP binom 40 ES_Tom_16_37 RU_Val_16_20 39.152529 -3.0616048 58.02444 33.235277 EW 40.9098112094775 NA NA
820 SNAPE binom 40 ES_Tom_16_37 RU_Val_16_20 39.152529 -3.0616048 58.02444 33.235277 EW 40.9098112094775 NA NA
827 PoolSNP counts 0 FI_Ves_14_38 RU_Val_16_20 62.55 26.24 58.02444 33.235277 EW 8.33154209137354 NA NA
827 SNAPE counts 0 FI_Ves_14_38 RU_Val_16_20 62.55 26.24 58.02444 33.235277 EW 8.33154209137354 NA NA
827 PoolSNP binom 0 FI_Ves_14_38 RU_Val_16_20 62.55 26.24 58.02444 33.235277 EW 8.33154209137354 NA NA
827 SNAPE binom 0 FI_Ves_14_38 RU_Val_16_20 62.55 26.24 58.02444 33.235277 EW 8.33154209137354 NA NA
829 PoolSNP counts 40 FR_Got_15_49 RU_Val_16_20 44.977 4.93 58.02444 33.235277 EW 31.1676819253587 NA NA
829 SNAPE counts 40 FR_Got_15_49 RU_Val_16_20 44.977 4.93 58.02444 33.235277 EW 31.1676819253587 NA NA
829 PoolSNP binom 40 FR_Got_15_49 RU_Val_16_20 44.977 4.93 58.02444 33.235277 EW 31.1676819253587 NA NA
829 SNAPE binom 40 FR_Got_15_49 RU_Val_16_20 44.977 4.93 58.02444 33.235277 EW 31.1676819253587 NA NA
83 PoolSNP counts 0 DK_Kar_16_4 AT_Mau_15_51 55.945128 10.212586 48.375 15.56 EW 9.26831561956 NA NA
83 SNAPE counts 0 DK_Kar_16_4 AT_Mau_15_51 55.945128 10.212586 48.375 15.56 EW 9.26831561956 NA NA
83 PoolSNP binom 0 DK_Kar_16_4 AT_Mau_15_51 55.945128 10.212586 48.375 15.56 EW 9.26831561956 NA NA
83 SNAPE binom 0 DK_Kar_16_4 AT_Mau_15_51 55.945128 10.212586 48.375 15.56 EW 9.26831561956 NA NA
832 PoolSNP counts 40 FR_Vil_15_41 RU_Val_16_20 48.754 2.158 58.02444 33.235277 EW 32.4305134638403 NA NA
832 SNAPE counts 40 FR_Vil_15_41 RU_Val_16_20 48.754 2.158 58.02444 33.235277 EW 32.4305134638403 NA NA
832 PoolSNP binom 40 FR_Vil_15_41 RU_Val_16_20 48.754 2.158 58.02444 33.235277 EW 32.4305134638403 NA NA
832 SNAPE binom 40 FR_Vil_15_41 RU_Val_16_20 48.754 2.158 58.02444 33.235277 EW 32.4305134638403 NA NA
84 PoolSNP counts 20 ES_Gim_15_30 AT_Mau_15_51 41.656416 0.388472 48.375 15.56 EW 16.5926077763515 NA NA
84 SNAPE counts 20 ES_Gim_15_30 AT_Mau_15_51 41.656416 0.388472 48.375 15.56 EW 16.5926077763515 NA NA
84 PoolSNP binom 20 ES_Gim_15_30 AT_Mau_15_51 41.656416 0.388472 48.375 15.56 EW 16.5926077763515 NA NA
84 SNAPE binom 20 ES_Gim_15_30 AT_Mau_15_51 41.656416 0.388472 48.375 15.56 EW 16.5926077763515 NA NA
840 PoolSNP counts 20 TR_Yes_15_6 RU_Val_16_20 40.231444 32.260328 58.02444 33.235277 EW 17.8196866473184 NA NA
840 SNAPE counts 20 TR_Yes_15_6 RU_Val_16_20 40.231444 32.260328 58.02444 33.235277 EW 17.8196866473184 NA NA
840 PoolSNP binom 20 TR_Yes_15_6 RU_Val_16_20 40.231444 32.260328 58.02444 33.235277 EW 17.8196866473184 NA NA
840 SNAPE binom 20 TR_Yes_15_6 RU_Val_16_20 40.231444 32.260328 58.02444 33.235277 EW 17.8196866473184 NA NA
848 PoolSNP counts 40 UK_Dai_16_23 RU_Val_16_20 56.3447 -2.9525 58.02444 33.235277 EW 36.2267405471335 NA NA
848 SNAPE counts 40 UK_Dai_16_23 RU_Val_16_20 56.3447 -2.9525 58.02444 33.235277 EW 36.2267405471335 NA NA
848 PoolSNP binom 40 UK_Dai_16_23 RU_Val_16_20 56.3447 -2.9525 58.02444 33.235277 EW 36.2267405471335 NA NA
848 SNAPE binom 40 UK_Dai_16_23 RU_Val_16_20 56.3447 -2.9525 58.02444 33.235277 EW 36.2267405471335 NA NA
851 PoolSNP counts 40 UK_Mar_15_42 RU_Val_16_20 52.4608 -0.959 58.02444 33.235277 EW 34.6439413116107 NA NA
851 SNAPE counts 40 UK_Mar_15_42 RU_Val_16_20 52.4608 -0.959 58.02444 33.235277 EW 34.6439413116107 NA NA
851 PoolSNP binom 40 UK_Mar_15_42 RU_Val_16_20 52.4608 -0.959 58.02444 33.235277 EW 34.6439413116107 NA NA
851 SNAPE binom 40 UK_Mar_15_42 RU_Val_16_20 52.4608 -0.959 58.02444 33.235277 EW 34.6439413116107 NA NA
854 PoolSNP counts 40 UK_She_15_17 RU_Val_16_20 53.391 -1.521 58.02444 33.235277 EW 35.0637641609444 NA NA
