"id","data_source","sfs_method","rd_filter","dist.bin","V1","V2","lat.V1","long.V1","lat.V2","long.V2","popset","dist"
"43","PoolSNP","binom","all",0,"SE_Lun_15_15","AT_Mau_15_50",55.694,13.198,48.375,15.56,"EW",7.69069600231345
"43","SNAPE","binom","all",0,"SE_Lun_15_15","AT_Mau_15_50",55.694,13.198,48.375,15.56,"EW",7.69069600231345
"43","PoolSNP","counts","median_1sd",0,"SE_Lun_15_15","AT_Mau_15_50",55.694,13.198,48.375,15.56,"EW",7.69069600231345
"43","SNAPE","counts","median_1sd",0,"SE_Lun_15_15","AT_Mau_15_50",55.694,13.198,48.375,15.56,"EW",7.69069600231345
"43","PoolSNP","binom","median_1sd",0,"SE_Lun_15_15","AT_Mau_15_50",55.694,13.198,48.375,15.56,"EW",7.69069600231345
"43","SNAPE","binom","median_1sd",0,"SE_Lun_15_15","AT_Mau_15_50",55.694,13.198,48.375,15.56,"EW",7.69069600231345
"432","PoolSNP","counts","all",20,"CY_Nic_14_11","RS_Kal_16_29",35.066461,33.322646,43.4,22.42,"EW",13.722811740523
"432","SNAPE","counts","all",20,"CY_Nic_14_11","RS_Kal_16_29",35.066461,33.322646,43.4,22.42,"EW",13.722811740523
"432","PoolSNP","binom","all",20,"CY_Nic_14_11","RS_Kal_16_29",35.066461,33.322646,43.4,22.42,"EW",13.722811740523
"432","SNAPE","binom","all",20,"CY_Nic_14_11","RS_Kal_16_29",35.066461,33.322646,43.4,22.42,"EW",13.722811740523
"432","PoolSNP","counts","median_1sd",20,"CY_Nic_14_11","RS_Kal_16_29",35.066461,33.322646,43.4,22.42,"EW",13.722811740523
"432","SNAPE","counts","median_1sd",20,"CY_Nic_14_11","RS_Kal_16_29",35.066461,33.322646,43.4,22.42,"EW",13.722811740523
"432","PoolSNP","binom","median_1sd",20,"CY_Nic_14_11","RS_Kal_16_29",35.066461,33.322646,43.4,22.42,"EW",13.722811740523
"432","SNAPE","binom","median_1sd",20,"CY_Nic_14_11","RS_Kal_16_29",35.066461,33.322646,43.4,22.42,"EW",13.722811740523
"436","PoolSNP","counts","all",20,"DE_Bro_15_54","RS_Kal_16_29",48.218,7.82,43.4,22.42,"EW",15.3744308512543
"436","SNAPE","counts","all",20,"DE_Bro_15_54","RS_Kal_16_29",48.218,7.82,43.4,22.42,"EW",15.3744308512543
"436","PoolSNP","binom","all",20,"DE_Bro_15_54","RS_Kal_16_29",48.218,7.82,43.4,22.42,"EW",15.3744308512543
"436","SNAPE","binom","all",20,"DE_Bro_15_54","RS_Kal_16_29",48.218,7.82,43.4,22.42,"EW",15.3744308512543
"436","PoolSNP","counts","median_1sd",20,"DE_Bro_15_54","RS_Kal_16_29",48.218,7.82,43.4,22.42,"EW",15.3744308512543
"436","SNAPE","counts","median_1sd",20,"DE_Bro_15_54","RS_Kal_16_29",48.218,7.82,43.4,22.42,"EW",15.3744308512543
"436","PoolSNP","binom","median_1sd",20,"DE_Bro_15_54","RS_Kal_16_29",48.218,7.82,43.4,22.42,"EW",15.3744308512543
"436","SNAPE","binom","median_1sd",20,"DE_Bro_15_54","RS_Kal_16_29",48.218,7.82,43.4,22.42,"EW",15.3744308512543
"46","PoolSNP","counts","all",20,"TR_Yes_15_5","AT_Mau_15_50",40.231444,32.260328,48.375,15.56,"EW",18.5800554259862
"46","SNAPE","counts","all",20,"TR_Yes_15_5","AT_Mau_15_50",40.231444,32.260328,48.375,15.56,"EW",18.5800554259862
"46","PoolSNP","binom","all",20,"TR_Yes_15_5","AT_Mau_15_50",40.231444,32.260328,48.375,15.56,"EW",18.5800554259862
"46","SNAPE","binom","all",20,"TR_Yes_15_5","AT_Mau_15_50",40.231444,32.260328,48.375,15.56,"EW",18.5800554259862
"46","PoolSNP","counts","median_1sd",20,"TR_Yes_15_5","AT_Mau_15_50",40.231444,32.260328,48.375,15.56,"EW",18.5800554259862
"46","SNAPE","counts","median_1sd",20,"TR_Yes_15_5","AT_Mau_15_50",40.231444,32.260328,48.375,15.56,"EW",18.5800554259862
"46","PoolSNP","binom","median_1sd",20,"TR_Yes_15_5","AT_Mau_15_50",40.231444,32.260328,48.375,15.56,"EW",18.5800554259862
"46","SNAPE","binom","median_1sd",20,"TR_Yes_15_5","AT_Mau_15_50",40.231444,32.260328,48.375,15.56,"EW",18.5800554259862
"463","PoolSNP","counts","all",20,"FR_Got_15_49","RS_Kal_16_29",44.977,4.93,43.4,22.42,"EW",17.5609518250008
"463","SNAPE","counts","all",20,"FR_Got_15_49","RS_Kal_16_29",44.977,4.93,43.4,22.42,"EW",17.5609518250008
"463","PoolSNP","binom","all",20,"FR_Got_15_49","RS_Kal_16_29",44.977,4.93,43.4,22.42,"EW",17.5609518250008
"463","SNAPE","binom","all",20,"FR_Got_15_49","RS_Kal_16_29",44.977,4.93,43.4,22.42,"EW",17.5609518250008
"463","PoolSNP","counts","median_1sd",20,"FR_Got_15_49","RS_Kal_16_29",44.977,4.93,43.4,22.42,"EW",17.5609518250008
"463","SNAPE","counts","median_1sd",20,"FR_Got_15_49","RS_Kal_16_29",44.977,4.93,43.4,22.42,"EW",17.5609518250008
"463","PoolSNP","binom","median_1sd",20,"FR_Got_15_49","RS_Kal_16_29",44.977,4.93,43.4,22.42,"EW",17.5609518250008
"463","SNAPE","binom","median_1sd",20,"FR_Got_15_49","RS_Kal_16_29",44.977,4.93,43.4,22.42,"EW",17.5609518250008
"477","PoolSNP","counts","all",20,"TR_Yes_16_40","RS_Kal_16_29",40.231444,32.260328,43.4,22.42,"EW",10.3378819045644
"477","SNAPE","counts","all",20,"TR_Yes_16_40","RS_Kal_16_29",40.231444,32.260328,43.4,22.42,"EW",10.3378819045644
"477","PoolSNP","binom","all",20,"TR_Yes_16_40","RS_Kal_16_29",40.231444,32.260328,43.4,22.42,"EW",10.3378819045644
"477","SNAPE","binom","all",20,"TR_Yes_16_40","RS_Kal_16_29",40.231444,32.260328,43.4,22.42,"EW",10.3378819045644
"477","PoolSNP","counts","median_1sd",20,"TR_Yes_16_40","RS_Kal_16_29",40.231444,32.260328,43.4,22.42,"EW",10.3378819045644
"477","SNAPE","counts","median_1sd",20,"TR_Yes_16_40","RS_Kal_16_29",40.231444,32.260328,43.4,22.42,"EW",10.3378819045644
"477","PoolSNP","binom","median_1sd",20,"TR_Yes_16_40","RS_Kal_16_29",40.231444,32.260328,43.4,22.42,"EW",10.3378819045644
"477","SNAPE","binom","median_1sd",20,"TR_Yes_16_40","RS_Kal_16_29",40.231444,32.260328,43.4,22.42,"EW",10.3378819045644
"489","PoolSNP","counts","all",0,"AT_See_16_1","RS_Sla_16_30",46.8136889,13.50794792,45.15,20.18,"EW",6.87634639283214
"489","SNAPE","counts","all",0,"AT_See_16_1","RS_Sla_16_30",46.8136889,13.50794792,45.15,20.18,"EW",6.87634639283214
"489","PoolSNP","binom","all",0,"AT_See_16_1","RS_Sla_16_30",46.8136889,13.50794792,45.15,20.18,"EW",6.87634639283214
"489","SNAPE","binom","all",0,"AT_See_16_1","RS_Sla_16_30",46.8136889,13.50794792,45.15,20.18,"EW",6.87634639283214
"489","PoolSNP","counts","median_1sd",0,"AT_See_16_1","RS_Sla_16_30",46.8136889,13.50794792,45.15,20.18,"EW",6.87634639283214
"489","SNAPE","counts","median_1sd",0,"AT_See_16_1","RS_Sla_16_30",46.8136889,13.50794792,45.15,20.18,"EW",6.87634639283214
"489","PoolSNP","binom","median_1sd",0,"AT_See_16_1","RS_Sla_16_30",46.8136889,13.50794792,45.15,20.18,"EW",6.87634639283214
"489","SNAPE","binom","median_1sd",0,"AT_See_16_1","RS_Sla_16_30",46.8136889,13.50794792,45.15,20.18,"EW",6.87634639283214
"492","PoolSNP","counts","all",20,"CH_Cha_16_38","RS_Sla_16_30",46.5670416,6.701867,45.15,20.18,"EW",13.5524195648533
"492","SNAPE","counts","all",20,"CH_Cha_16_38","RS_Sla_16_30",46.5670416,6.701867,45.15,20.18,"EW",13.5524195648533
"492","PoolSNP","binom","all",20,"CH_Cha_16_38","RS_Sla_16_30",46.5670416,6.701867,45.15,20.18,"EW",13.5524195648533
"492","SNAPE","binom","all",20,"CH_Cha_16_38","RS_Sla_16_30",46.5670416,6.701867,45.15,20.18,"EW",13.5524195648533
"492","PoolSNP","counts","median_1sd",20,"CH_Cha_16_38","RS_Sla_16_30",46.5670416,6.701867,45.15,20.18,"EW",13.5524195648533
"492","SNAPE","counts","median_1sd",20,"CH_Cha_16_38","RS_Sla_16_30",46.5670416,6.701867,45.15,20.18,"EW",13.5524195648533
"492","PoolSNP","binom","median_1sd",20,"CH_Cha_16_38","RS_Sla_16_30",46.5670416,6.701867,45.15,20.18,"EW",13.5524195648533
"492","SNAPE","binom","median_1sd",20,"CH_Cha_16_38","RS_Sla_16_30",46.5670416,6.701867,45.15,20.18,"EW",13.5524195648533
